review_id,text,label,source,language
1aba5ad3-9d34-4b27-8335-7c0eb842dca2,ดูหนังแนวสืบสวนเรื่องนี้แล้วติดเลย. ความเข้มข้นลงตัว / งานภาพดีเกินคาด. ส่วนตัวนะ คุ้มมเวลามาก. 😋,Positive,synthetic_netflix_like_thai,th
1e2592dd-a215-424e-875f-d02c0a16cb90,ดูอนิเมะแนวแอคชั่นเรื่องนี้แล้วติดเลย. การเดินเรื่องน่าประทับใจ / ความเข้มข้นทำถึง / แต่คือ จังหวะไม่สมเหตุสมผล. ตอนท้ายทำดี. ส่วนตัวนะ อยากให้มีซีซั่นต่อ. 👍,Positive,synthetic_netflix_like_thai,th
0eea1c01-0790-4df0-850d-662ad3721a78,ดูสารคดีแนวสืบสวนเรื่องนี้แล้วติดเลย. เพลงประกอบน่าประทับใจ / ตอนจบดีมาก. คุ้มเวลามาก.,Positive,synthetic_netflix_like_thai,th
7c07c338-ad57-45b7-a12b-41eee99630f0,ดูอนิเมะแนวแอคชั่นเรื่องนี้แล้วติดเลย. เพลงประกอบดีเกินคาด / ความเข้มข้นดีมาก. ตอนจบหักมุมดี. คุ้มเวลามาก. ไม่ไหว,Positive,synthetic_netflix_like_thai,th
59852afb-58bb-4d00-a891-89d96efa6f8d,ดูสารคดีแนวคอมเมดี้เรื่องนี้แล้วติดเลย. พล็อตดีมาก / นักแสดงลงตัว / แต่คือ การเดินเรื่องน่าเบื่อ. คุ้มเวลามาก. 😋!!,Positive,synthetic_netflix_like_thai,th
305f894f-30e2-409f-8c0a-62196f844311,ดูหนังแนวสยองขวัญเรื่องนี้แล้วติดเลย. เพลงประกอบดีมาก / จังหวะทำถึง. คุ้มเวลามาก. 😍,Positive,synthetic_netflix_like_thai,th
91dfe89c-5133-471f-b5fe-86785c3c8b66,ดูอนิเมะแนวโรแมนติกเรื่องนี้แล้วติดเลย. ความยาวน่าประทับใจ / เพลงประกอบลงตัว. ถ้าใครชอบแนวนี้ แนะนำให้ดูเลย. อย่างแรง 🔥,Positive,synthetic_netflix_like_thai,th
d9863ade-679b-4c62-8bea-9d407c2901da,สนุกมากสำหรับสารคดีสืบสวน. ความยาวน่าประทับใจ / พล็อตทำถึง. อยากให้มีซีซั่นต่อ.,Positive,synthetic_netflix_like_thai,th
3c9dcdd2-f199-46dc-9626-0f9854434515,สารคดีสยองขวัญเรื่องนี้ดีเกินคาด. การเดินเรื่องดีมาก / ตอนจบน่าประทับใจ / ทว่า เพลงประกอบไม่โอเค. เอาจริงๆ คุ้มเวลามาก. 👍,Positive,synthetic_netflix_like_thai,th
d8367878-9671-48fa-abab-d764b6f8212d,สนุกมากสำหรับหนังทริลเลอร์. ตอนจบทำถึง / นักแสดงน่าประทับใจ / ทว่า นักแสดงไม่โอเค. ดูจบแล้วอิ่มเอม.,Positive,synthetic_netflix_like_thai,th
5254aee4-7454-4117-940e-84e681c4848b,ดูอนิเมะแนวไซไฟเรื่องนี้แล้วติดเลย. การเดินเรื่องน่าประทับใจ / ตอนจบลงตัว / แต่คือ ตอนจบพัง. เอาจริงๆ อยากให้มีซีซั่นต่อ.,Positive,synthetic_netflix_like_thai,th
4b40daeb-c649-4ea1-a390-4ca53d8003ec,ซีรีส์โรแมนติกเรื่องนี้ดีเกินคาด. ความยาวน่าประทับใจ / การเดินเรื่องดีเกินคาด / แต่คือ นักแสดงน่าเบื่อ. ดูจบแล้วอิ่มเอม.,Positive,synthetic_netflix_like_thai,th
2bd19efc-74b1-45c1-bc7c-45cd5fda407f,หนังไซไฟเรื่องนี้ดีเกินคาด. การเดินเรื่องลงตัว / นักแสดงลงตัว. ช่วงกลางแอบย้วย. โดยรวม คุ้มเวลามาก. อย่างแรง 🔥,Positive,synthetic_netflix_like_thai,th
527b2f1d-e6f6-4f48-8a57-eed860b0adc1,อนิเมะคอมเมดี้เรื่องนี้ดีเกินคาด. นักแสดงน่าประทับใจ / เพลงประกอบลงตัว / แต่ว่า การเดินเรื่องไม่สมเหตุสมผล. อยากให้มีซีซั่นต่อ. แม่งสุดๆ,Positive,synthetic_netflix_like_thai,th
2c45de0b-bff5-41dd-92a4-4a635fee8b4a,อนิเมะคอมเมดี้เรื่องนี้ดีเกินคาด. พล็อตน่าประทับใจ / จังหวะน่าประทับใจ. แนะนำให้ดูเรย.ๆๆ,Positive,synthetic_netflix_like_thai,th
95ee5a0a-fc83-406b-8bf2-6a178be34a06,ซีรีส์คอมเมดี้เรื่องนี้ดีเกินคาด. การเดินเรื่องดีมาก / ความเข้มข้นทำถึง. อยากให้มีซีซั่นต่อ.,Positive,synthetic_netflix_like_thai,th
d9af529a-ecf8-4bd5-8e63-23e02dc92335,สนุกมากสำหรับซีรีส์ดราม่า. พล็อตดีเกินคาด / จังหวะลงตัว. เอาจริงๆ ดูจบแล้วอิ่มเอม.,Positive,synthetic_netflix_like_thai,th
e0c1ef33-776f-4bfe-98dc-9f8ec865a65d,สนุกมากสำหรับสารคดีสืบสวน. เพลงประกอบดีมาก / จังหวะดีเกินคาด. ตอนท้ายทำดี. สำหรับเรา คุ้มเวลามาก.,Positive,synthetic_netflix_like_thai,th
0b7c935c-0439-4bc9-a6fc-42b0f940901b,สารคดีคอมเมดี้เรื่องนี้ดีเกินคาด. นักแสดงดีมาก / การเดินเรื่องน่าประทับใจ. แนะนำให้ดูเลย. เกินไป,Positive,synthetic_netflix_like_thai,th
c7184de6-a3cd-4630-914a-1a66b5230dea,ดูหนังแนวทริลเลอร์เรื่องนี้แล้วติดเลย. ตอนจบดีเกินคาด / ความเข้มข้นดีเกินคาด. อยากให้มีซีซั่นต่อ.,Positive,synthetic_netflix_like_thai,th
ebdb266b-5491-41d0-912c-1c314106003a,ซีรีส์ทริลเลอร์เรื่องนี้ดีเกินคาด. ความยาวลงตัว / พล็อตลงตัว. ตอนจบหักมุมดี. คุ้มเวลามาก.,Positive,synthetic_netflix_like_thai,th
e43e4746-3d06-4284-a60e-a417b52183ca,สนุกมากสำหรับหนังโรแมนติก. ความยาวทำถึง / นักแสดงดีเกินคาด. โดยรวม แนะนำให้ดูเลย.,Positive,synthetic_netflix_like_thai,th
319032cf-5a89-4731-93e6-335742a97fdb,สนุกม้ากสำหรับซีรีส์โรแมนติก. นักแสดงดีม้าก / ตอนจบดีเกินคาด. แนะนำให้ดูเลย. 🔥,Positive,synthetic_netflix_like_thai,th
97b21af6-6184-4a34-aaa6-1e5d5af6f610,หนังสยองขวัญเรื่องนี้ดีเกินคาด. งานภาพลงตัว / การเดินเรื่องดีเกินคาด. ถ้าใครชอบแนวนี้ ดูจบแล้วอิ่มเอม. 😋,Positive,synthetic_netflix_like_thai,th
1631616e-0c2a-41da-872f-bd310e68cac4,ดูซีรีส์แนวโรแมนติกเรื่องนี้แล้วติดเลย. บทพูดลงตัว / งานภาพดีมาก. อยากให้มีซีซั่นต่อ. 😊,Positive,synthetic_netflix_like_thai,th
