review_id,text,label,source,language
0c547699-854c-4b6e-8980-f9fd4aab9dde,สารคดีคอมเมดี้เรื่องนี้ผิดหวัง. นักแสดงพัง / พล็อตพัง. ตอนท้ายทำดี. จบแล้วเฉยๆ. 🤦,Negative,synthetic_netflix_like_thai,th
43e20f43-23dc-4c4e-9559-f25d31b5c873,สารคดีแนวโรแมนติกเรื่องนี้ไม่ค่อยไหว. ความเข้มข้นหลวมๆ / จังหวะพัง. บางซีนคือเกินไป. ส่วนตัวนะ หวังว่าจะทำดีกว่านี้.,Negative,synthetic_netflix_like_thai,th
ee157da8-fa05-4c7c-80b5-d4e4e2ecc5f1,สารคดีแนวสยองขวัญเรื่องนี้ไม่ค่อยไหว. ตอนจบหลวมๆ / จังหวะน่าเบื่อ. ตอนท้ายทำดี. ส่วนตัวนะ หวังว่าจะทำดีกว่านี้.,Negative,synthetic_netflix_like_thai,th
a4f7ec47-5a42-456c-80b4-685ddb85f187,สารคดีดราม่าเรื่องนี้ผิดหวัง. ความยาวหลวมๆ / ความเข้มข้นน่าเบื่อ. หวังว่าจะทำดีกว่านี้. อย่างแรง 🙄ๆๆ,Negative,synthetic_netflix_like_thai,th
da3f9cbb-95de-4087-9063-1c2c4dd521a3,หนังคอมเมดี้เรื่องนี้ผิดหวัง. งานภาพหลวมๆ / จังหวะพัง. ช่วงกลางแอบย้วย. จบแล้วเฉยๆ.,Negative,synthetic_netflix_like_thai,th
917afc4e-3d1e-464d-a1d1-d2ab6ee97bf7,อนิเมะแนวโรแมนติกเรื่องนี้ไม่ค่อยไหว. ความยาวน่าเบื่อ / นักแสดงไม่สมเหตุสมผล. ส่วนตัวนะ คงไม่ดูซ้ำ.,Negative,synthetic_netflix_like_thai,th
b0fa65e9-7fd7-4392-bf19-cbb174500d21,หนังแนวสยองขวัญเรื่องนี้ไม่ค่อยไหว. เพลงประกอบพัง / การเดินเรื่องพัง. ช่วงกลางแอบย้วย. คงไม่ดูซ้ำ.,Negative,synthetic_netflix_like_thai,th
e716ab4a-2c40-4164-a67a-e13561857a0e,ดูแล้วรู้สึกเสียเวลาไปหน่อย. จังหวะน่าเบื่อ / ความเข้มข้นไม่โอเค / แต่คือ ความเข้มข้นลงตัว. ไม่แนะนำเท่าไร. 😒,Negative,synthetic_netflix_like_thai,th
7f7e4b77-21b5-468a-8b32-642bdc2b124e,หนังคอมเมดี้เรื่องนี้ผิดหวัง. ความยาวพัง / จังหวะไม่โอเค / แต่ว่า ตอนจบดีมาก. คงไม่ดูซ้ำ.,Negative,synthetic_netflix_like_thai,th
d6ab3d68-bcec-47be-bea6-5775febe3c7d,อนิเมะแนวดราม่าเรื่องนี้ไม่ค่อยไหว. จังหวะหลวมๆ / บทพูดหลวมๆ. จบแล้วเฉยๆ. ไม่ไหว,Negative,synthetic_netflix_like_thai,th
d608d438-00f9-4a87-b372-02d1e7a78a1a,อนิเมะแนวไซไฟเรื่องนี้ไม่ค่อยไหว. นักแสดงน่าเบื่อ / บทพูดไม่สมเหตุสมผล. สำหรับเรา คงไม่ดูซ้ำ. 🙄,Negative,synthetic_netflix_like_thai,th
dd066caf-6a70-4876-bf51-729352c1b0a1,สารคดีสยองขวัญเรื่องนี้ผิดหวัง. งานภาพไม่โอเค / นักแสดงน่าเบื่อ. บางซีนคือเกินไป. จบแล้วเฉยๆ.,Negative,synthetic_netflix_like_thai,th
dd8b536e-11d1-4a2c-aadb-9afdd3f3510f,ซีรีส์แนวสืบสวนเรื่องนี้ไม่ค่อยไหว. ความยาวพัง / บทพูดไม่โอเค้. มีหลายฉากที่ชอบมาก. ไม่แนะนำเท่าไร.,Negative,synthetic_netflix_like_thai,th
00be298e-e1ed-4d20-848f-bd8983b1be68,อนิเมะทริลเลอร์เรื่องนี้ผิดหวัง. บทพูดไม่สมเหตุสมผล / นักแสดงน่าเบื่อ. ตอนจบหักมุมดี. ไม่แนะนำเท่าไร. 💀,Negative,synthetic_netflix_like_thai,th
d5d857f9-f5e2-46d8-ada1-5c8d2e04a05a,สารคดีไซไฟเรื่องนี้ผิดหวัง. จังหวะไม่โอเค / บทพูดไม่โอเค. ตอนจบหักมุมดี. ไม่แนะนำเท่าไร.,Negative,synthetic_netflix_like_thai,th
f9c01a51-faa7-452c-aee6-3353c88a6fbf,สารคดีแนวดราม่าเรื่องนี้ไม่ค่อยไหว. ความยาวพัง / เพลงประกอบหลวมๆ. ไม่แนะนำเท่าไร. แม่ง 🤦,Negative,synthetic_netflix_like_thai,th
acca9d4b-4edb-474a-85a4-3a87de0b371a,ดูแล้วรู้สึกเสียเวลาไปหน่อย. งานภาพไม่สมเหตุสมผล / การเดินเรื่องหลวมๆ / แต่ จังหวะลงตัว. คงไม่ดูซ้ำ.,Negative,synthetic_netflix_like_thai,th
77391ba2-f6ff-4657-abbb-c58731ff6e60,หนังดราม่าเรื่องนี้ผิดหวัง. จังหวะหลวมๆ / การเดินเรื่องพัง / แต่ บทพูดน่าประทับใจ. จบแล้วเฉยๆ.มากกก,Negative,synthetic_netflix_like_thai,th
ac6db561-d0c3-4154-8b58-952bf1f7ea77,ดูแล้วรู้สึกเสียเวลาไปหน่อย. งานภาพหลวมๆ / ตอนจบไม่โอเค้ / แต่ก็ ตอนจบลงตัว. ส่วนตัวนะ คงไม่ดูซ้ำ. ไม่ไหว 🥲,Negative,synthetic_netflix_like_thai,th
97390094-3326-4fac-bdc9-ceaca11bc8f8,ดูแล้วรู้สึกเสียเวลาไปหน่อย. เพลงประกอบไม่โอเค / บทพูดน่าเบื่อ. บางซีนคือเกินไป. จบแล้วเฉยๆ.,Negative,synthetic_netflix_like_thai,th
a567e5a0-683e-4a81-b649-952350930b36,หนังแนวแอคชั่นเรื่องนี้ไม่ค่อยไหว. เพลงประกอบไม่สมเหตุสมผล / ความเข้มข้นไม่สมเหตุสมผล. คงไม่ดูซ้ำ.,Negative,synthetic_netflix_like_thai,th
a36c2199-48e5-4b95-afc7-78f4ade7e177,อนิเมะทริลเลอร์เรื่องนี้ผิดหวัง. จังหวะพัง / ตอนจบน่าเบื่อ / ทว่า ความเข้มข้นน่าประทับใจ. หวังว่าจะทำดีกว่านี้.!,Negative,synthetic_netflix_like_thai,th
d177efc5-a3e2-4d67-b15f-82a00fd09613,ดูแล้วรู้สึกเสียเวลาไปหน่อย. พล็อตไม่สมเหตุสมผล / งานภาพไม่โอเค / แต่คือ ตอนจบลงตัว. ช่วงกลางแอบย้วย. สำหรับเรา คงไม่ดูซ้ำ. ไม่ไหว,Negative,synthetic_netflix_like_thai,th
1e06a42e-98b6-4fa3-a633-83a5cdb1b0bf,ซีรีส์ทริลเลอร์เรื่องนี้ผิดหวัง. บทพูดไม่โอเค / งานภาพน่าเบื่อ. เอาจริงๆ คงไม่ดูซ้ำ.,Negative,synthetic_netflix_like_thai,th
bde382ec-6cca-4e65-a725-e62a6e8c5664,ซีรีส์ดราม่าเรื่องนี้ผิดหวัง. การเดินเรื่องพัง / พล็อตพัง / แต่ เพลงประกอบทำถึง. ตอนจบหักมุมดี. คงไม่ดูซ้ำ. แม่ง 💀,Negative,synthetic_netflix_like_thai,th
54b37df0-cf8b-49f7-9f49-30e53cd6e6bc,สารคดีทริลเลอร์เรื่องนี้ผิดหวัง. การเดินเรื่องพัง / นักแสดงหลวมๆ / แต่ว่า งานภาพทำถึง. จบแล้วเฉยๆ.,Negative,synthetic_netflix_like_thai,th
045fc940-57ca-4058-87bd-73a81c9f9ee4,อนิเมะไซไฟเรื่องนี้ผิดหวัง. นักแสดงหลวมๆ / ความยาวหลวมๆ / แต่ก็ ความเข้มข้นน่าประทับใจ. ช่วงกลางแอบย้วย. จบแล้วเฉยๆ. 😒,Negative,synthetic_netflix_like_thai,th
456d6770-0348-41c3-835a-aa5bae436c66,หนังคอมเมดี้เรื่องนี้ผิดหวัง. พล็อตไม่สมเหตุสมผล / งานภาพหลวมๆ. สำหรับเรา คงไม่ดูซ้ำ. 🤦,Negative,synthetic_netflix_like_thai,th
92b09288-f5f8-4224-a0c3-f3ed504ad021,อนิเมะแนวดราม่าเรื่องนี้ไม่ค่อยไหว. พล็อตไม่โอเค / ความเข้มข้นไม่โอเค / แต่ว่า พล็อตดีเกินคาด. สำหรับเรา ไม่แนะนำเท่าไร.,Negative,synthetic_netflix_like_thai,th
77b83973-84b6-4648-b714-ff33380b2086,สารคดีดราม่าเรื่องนี้ผิดหวัง. ความยาวหลวมๆ / พล็อตพัง / แต่คือ ตอนจบดีเกินคาด. หวังว่าจะทำดีกว่านี้.,Negative,synthetic_netflix_like_thai,th
